"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","42362","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 42362 Appliance and electronics merchant whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,153,152,158,2797952,1435881,36773,1395,"",0.74,1.07,1.05,1.09,0.59,1.24,0.78,0.55,"",1,11.1,-3,-1.9,-1,-0.7,5,3.3,267638,10.6,-19839,-1.4,-7561,-17.1,131,10.4
"42101","5","42362","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 42362 Appliance and electronics merchant whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,171,169,171,2982393,225905,5216,1347,"",0.66,1.18,1.16,1.18,0.70,1.03,0.69,0.60,"",0,0.0,19,12.5,7,4.3,9,5.6,-122240,-3.9,56217,33.1,217,4.3,-158,-10.5
"42101","5","42362","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 42362 Appliance and electronics merchant whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,171,169,168,3991133,132434,2957,1813,"",0.66,1.16,1.15,1.14,0.96,0.92,0.56,0.84,"",0,0.0,12,7.5,10,6.3,16,10.5,488217,13.9,50768,62.2,1204,68.7,93,5.4
"42101","5","42362","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 42362 Appliance and electronics merchant whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,165,171,174,3409632,113196,2741,1543,"",0.73,1.10,1.12,1.13,0.72,0.82,0.49,0.64,"",1,11.1,15,10.0,18,11.8,19,12.3,270627,8.6,69452,158.8,1871,215.1,-39,-2.5
"42101","5","423620","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 423620 Appliance and electronics merchant whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,153,152,158,2797952,1435881,36773,1395,"",0.74,1.07,1.05,1.09,0.59,1.24,0.78,0.55,"",1,11.1,-3,-1.9,-1,-0.7,5,3.3,267638,10.6,-19839,-1.4,-7561,-17.1,131,10.4
"42101","5","423620","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 423620 Appliance and electronics merchant whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,171,169,171,2982393,225905,5216,1347,"",0.66,1.18,1.16,1.18,0.70,1.03,0.69,0.60,"",0,0.0,19,12.5,7,4.3,9,5.6,-122240,-3.9,56217,33.1,217,4.3,-158,-10.5
"42101","5","423620","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 423620 Appliance and electronics merchant whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,171,169,168,3991133,132434,2957,1813,"",0.66,1.16,1.15,1.14,0.96,0.92,0.56,0.84,"",0,0.0,12,7.5,10,6.3,16,10.5,488217,13.9,50768,62.2,1204,68.7,93,5.4
"42101","5","423620","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 423620 Appliance and electronics merchant whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,165,171,174,3409632,113196,2741,1543,"",0.73,1.10,1.12,1.13,0.72,0.82,0.49,0.64,"",1,11.1,15,10.0,18,11.8,19,12.3,270627,8.6,69452,158.8,1871,215.1,-39,-2.5
"42101","5","42369","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,339,341,344,6594163,3097536,135332,1486,"",0.27,0.56,0.57,0.57,0.35,0.63,0.73,0.62,"",1,9.1,84,32.9,86,33.7,88,34.4,567579,9.4,623978,25.2,34910,34.8,-330,-18.2
"42101","5","42369","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,345,346,357,7234060,505881,26158,1593,"",0.24,0.57,0.57,0.59,0.38,0.59,0.98,0.66,"",0,0.0,95,38.0,110,46.6,115,47.5,1368091,23.3,404708,400.0,22170,555.9,-266,-14.3
"42101","5","42369","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,352,350,350,7398171,314157,15002,1623,"",0.24,0.57,0.56,0.56,0.39,0.61,0.86,0.68,"",-1,-8.3,121,52.4,118,50.9,117,50.2,1761530,31.3,248377,377.6,12415,479.9,-246,-13.2
"42101","5","42369","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,344,349,360,9133581,322752,15179,2002,"",0.22,0.54,0.55,0.56,0.34,0.66,0.78,0.62,"",-1,-9.1,110,47.0,111,46.6,124,52.5,2066636,29.2,173125,115.7,9003,145.8,-301,-13.1
"42101","5","423690","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,339,341,344,6594163,3097536,135332,1486,"",0.27,0.56,0.57,0.57,0.35,0.63,0.73,0.62,"",1,9.1,84,32.9,86,33.7,88,34.4,567579,9.4,623978,25.2,34910,34.8,-330,-18.2
"42101","5","423690","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,345,346,357,7234060,505881,26158,1593,"",0.24,0.57,0.57,0.59,0.38,0.59,0.98,0.66,"",0,0.0,95,38.0,110,46.6,115,47.5,1368091,23.3,404708,400.0,22170,555.9,-266,-14.3
"42101","5","423690","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,352,350,350,7398171,314157,15002,1623,"",0.24,0.57,0.56,0.56,0.39,0.61,0.86,0.68,"",-1,-8.3,121,52.4,118,50.9,117,50.2,1761530,31.3,248377,377.6,12415,479.9,-246,-13.2
"42101","5","423690","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,344,349,360,9133581,322752,15179,2002,"",0.22,0.54,0.55,0.56,0.34,0.66,0.78,0.62,"",-1,-9.1,110,47.0,111,46.6,124,52.5,2066636,29.2,173125,115.7,9003,145.8,-301,-13.1
"42101","5","4237","76","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,514,514,503,11071299,5597139,149554,1669,"",0.59,0.41,0.41,0.40,0.42,0.60,0.53,1.03,"",0,0.0,-26,-4.8,-33,-6.0,-64,-11.3,-2108759,-16.0,522571,10.3,-3391,-2.2,-170,-9.2
"42101","5","4237","76","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",49,506,508,509,12018699,678742,18430,1821,"",0.60,0.40,0.40,0.40,0.47,0.34,0.37,1.18,"",2,4.3,5,1.0,-2,-0.4,-8,-1.5,3357178,38.8,268037,65.3,4530,32.6,513,39.2
"42101","5","4237","76","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,512,504,497,11119048,387820,10077,1696,"",0.58,0.39,0.39,0.38,0.39,0.30,0.29,1.02,"",0,0.0,-15,-2.8,-18,-3.4,-35,-6.6,2234557,25.2,168077,76.5,3253,47.7,399,30.8
"42101","5","4237","76","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,500,501,499,44558020,426982,10252,6855,"",0.58,0.38,0.37,0.37,1.26,0.38,0.30,3.37,"",-2,-4.1,-35,-6.5,-35,-6.5,-41,-7.6,24318570,120.2,126636,42.2,79,0.8,3956,136.5
"42101","5","42371","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,77,75,73,2174685,685444,17479,2230,"",0.32,0.20,0.19,0.19,0.30,0.25,0.20,1.54,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42371","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,73,72,73,1418561,90223,1898,1502,"",0.32,0.19,0.18,0.18,0.20,0.14,0.11,1.08,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42371","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,73,68,68,1345398,48992,1060,1486,"",0.32,0.18,0.17,0.17,0.17,0.12,0.09,0.99,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42371","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,69,68,65,2299772,33237,593,2627,"",0.32,0.17,0.17,0.16,0.24,0.09,0.05,1.47,"",-1,-11.1,-31,-31.0,-35,-34.0,-37,-36.3,-516493,-18.3,-35047,-51.3,-1603,-73.0,496,23.3
"42101","5","423710","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,77,75,73,2174685,685444,17479,2230,"",0.32,0.20,0.19,0.19,0.30,0.25,0.20,1.54,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","423710","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,73,72,73,1418561,90223,1898,1502,"",0.32,0.19,0.18,0.18,0.20,0.14,0.11,1.08,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","423710","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,73,68,68,1345398,48992,1060,1486,"",0.32,0.18,0.17,0.17,0.17,0.12,0.09,0.99,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","423710","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,69,68,65,2299772,33237,593,2627,"",0.32,0.17,0.17,0.16,0.24,0.09,0.05,1.47,"",-1,-11.1,-31,-31.0,-35,-34.0,-37,-36.3,-516493,-18.3,-35047,-51.3,-1603,-73.0,496,23.3
"42101","5","42372","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 42372 Plumbing equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",24,229,231,225,4015680,2030286,64199,1353,"",0.79,0.48,0.48,0.47,0.39,0.55,0.60,0.83,"",0,0.0,5,2.2,6,2.7,-18,-7.4,-234591,-5.5,-101926,-4.8,-114,-0.2,-64,-4.5
"42101","5","42372","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 42372 Plumbing equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,227,229,230,3724457,251386,8384,1253,"",0.82,0.47,0.47,0.47,0.39,0.31,0.43,0.83,"",2,8.7,11,5.1,14,6.5,9,4.1,551683,17.4,121810,94.0,3355,66.7,130,11.6
"42101","5","42372","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 42372 Plumbing equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,229,227,223,4215188,104674,3196,1433,"",0.75,0.46,0.46,0.44,0.40,0.20,0.23,0.89,"",0,0.0,4,1.8,4,1.8,-6,-2.6,482722,12.9,-5931,-5.4,-64,-2.0,161,12.7
"42101","5","42372","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 42372 Plumbing equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,226,228,230,5213612,127356,3799,1759,"",0.75,0.44,0.44,0.44,0.38,0.27,0.27,0.86,"",-1,-4.2,-3,-1.3,1,0.4,-3,-1.3,66880,1.3,23903,23.1,568,17.6,35,2.0
"42101","5","423720","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 423720 Plumbing equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,229,231,225,4015680,2030286,64199,1353,"",0.79,0.48,0.48,0.47,0.39,0.55,0.60,0.83,"",0,0.0,5,2.2,6,2.7,-18,-7.4,-234591,-5.5,-101926,-4.8,-114,-0.2,-64,-4.5
"42101","5","423720","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 423720 Plumbing equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,227,229,230,3724457,251386,8384,1253,"",0.82,0.47,0.47,0.47,0.39,0.31,0.43,0.83,"",2,8.7,11,5.1,14,6.5,9,4.1,551683,17.4,121810,94.0,3355,66.7,130,11.6
"42101","5","423720","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 423720 Plumbing equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,229,227,223,4215188,104674,3196,1433,"",0.75,0.46,0.46,0.44,0.40,0.20,0.23,0.89,"",0,0.0,4,1.8,4,1.8,-6,-2.6,482722,12.9,-5931,-5.4,-64,-2.0,161,12.7
"42101","5","423720","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 423720 Plumbing equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,226,228,230,5213612,127356,3799,1759,"",0.75,0.44,0.44,0.44,0.38,0.27,0.27,0.86,"",-1,-4.2,-3,-1.3,1,0.4,-3,-1.3,66880,1.3,23903,23.1,568,17.6,35,2.0
"42101","5","42373","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 42373 Hvac equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,175,175,173,4346262,2558583,58532,1918,"",0.64,0.54,0.54,0.53,0.55,1.05,0.78,1.03,"",0,0.0,-4,-2.2,-9,-4.9,-11,-6.0,-1326434,-23.4,818732,47.1,6490,12.5,-475,-19.8
"42101","5","42373","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 42373 Hvac equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,175,174,174,6271745,289589,6679,2767,"",0.64,0.53,0.53,0.53,0.82,0.66,0.59,1.56,"",0,0.0,6,3.6,9,5.5,9,5.5,3199931,104.2,127835,79.0,876,15.1,1346,94.7
"42101","5","42373","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 42373 Hvac equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,176,175,173,4841119,177948,4359,2132,"",0.63,0.52,0.52,0.51,0.57,0.63,0.55,1.11,"",0,0.0,6,3.5,7,4.2,2,1.2,2182863,82.1,133440,299.8,2572,143.9,927,76.9
"42101","5","42373","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 42373 Hvac equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,172,173,170,36501942,248508,5263,16356,"",0.64,0.50,0.50,0.49,3.51,1.00,0.66,7.07,"",0,0.0,1,0.6,1,0.6,-2,-1.2,24847127,213.2,156875,171.2,1780,51.1,11134,213.2
"42101","5","423730","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 423730 Hvac equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,175,175,173,4346262,2558583,58532,1918,"",0.64,0.54,0.54,0.53,0.55,1.05,0.78,1.03,"",0,0.0,-4,-2.2,-9,-4.9,-11,-6.0,-1326434,-23.4,818732,47.1,6490,12.5,-475,-19.8
"42101","5","423730","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 423730 Hvac equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,175,174,174,6271745,289589,6679,2767,"",0.64,0.53,0.53,0.53,0.82,0.66,0.59,1.56,"",0,0.0,6,3.6,9,5.5,9,5.5,3199931,104.2,127835,79.0,876,15.1,1346,94.7
"42101","5","423730","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 423730 Hvac equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,176,175,173,4841119,177948,4359,2132,"",0.63,0.52,0.52,0.51,0.57,0.63,0.55,1.11,"",0,0.0,6,3.5,7,4.2,2,1.2,2182863,82.1,133440,299.8,2572,143.9,927,76.9
"42101","5","423730","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 423730 Hvac equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,172,173,170,36501942,248508,5263,16356,"",0.64,0.50,0.50,0.49,3.51,1.00,0.66,7.07,"",0,0.0,1,0.6,1,0.6,-2,-1.2,24847127,213.2,156875,171.2,1780,51.1,11134,213.2
"42101","5","42374","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 42374 Refrigeration equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,33,33,32,534672,322826,9344,1259,"",0.57,0.52,0.51,0.50,0.42,0.70,0.62,0.83,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42374","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 42374 Refrigeration equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,31,33,32,603936,47544,1469,1452,"",0.56,0.48,0.51,0.49,0.44,0.55,0.63,0.89,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42374","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 42374 Refrigeration equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,34,34,33,717343,56206,1462,1639,"",0.56,0.51,0.51,0.50,0.48,1.10,0.95,0.95,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42374","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 42374 Refrigeration equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,33,32,34,542694,17881,597,1265,"",0.56,0.49,0.47,0.50,0.31,0.39,0.40,0.64,"",0,0.0,-2,-5.7,-2,-5.9,1,3.0,-78944,-12.7,-19095,-51.6,-666,-52.7,-141,-10.0
"42101","5","423740","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 423740 Refrigeration equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,33,33,32,534672,322826,9344,1259,"",0.57,0.52,0.51,0.50,0.42,0.70,0.62,0.83,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","423740","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 423740 Refrigeration equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,31,33,32,603936,47544,1469,1452,"",0.56,0.48,0.51,0.49,0.44,0.55,0.63,0.89,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","423740","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 423740 Refrigeration equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,34,34,33,717343,56206,1462,1639,"",0.56,0.51,0.51,0.50,0.48,1.10,0.95,0.95,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","423740","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 423740 Refrigeration equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,33,32,34,542694,17881,597,1265,"",0.56,0.49,0.47,0.50,0.31,0.39,0.40,0.64,"",0,0.0,-2,-5.7,-2,-5.9,1,3.0,-78944,-12.7,-19095,-51.6,-666,-52.7,-141,-10.0
"42101","5","4238","76","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 4238 Machinery and supply merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",52,493,500,495,7382773,4272110,125332,1145,"",0.23,0.16,0.16,0.16,0.11,0.18,0.18,0.70,"",-3,-5.5,-129,-20.7,-134,-21.1,-124,-20.0,-2445580,-24.9,-1162914,-21.4,-95750,-43.3,-65,-5.4
"42101","5","4238","76","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 4238 Machinery and supply merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",52,504,505,503,9169484,710534,22881,1399,"",0.23,0.16,0.16,0.16,0.14,0.14,0.19,0.85,"",-3,-5.5,30,6.3,-63,-11.1,-101,-16.7,-1277457,-12.2,-730,-0.1,-8538,-27.2,-66,-4.5
"42101","5","4238","76","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 4238 Machinery and supply merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",52,504,519,509,8678877,428176,13878,1307,"",0.23,0.16,0.17,0.16,0.13,0.15,0.18,0.77,"",-2,-3.7,-53,-9.5,-35,-6.3,-59,-10.4,-600473,-6.5,26234,6.5,-6644,-32.4,32,2.5
"42101","5","4238","76","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 4238 Machinery and supply merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,507,512,513,13457937,413824,13890,2027,"",0.22,0.16,0.16,0.16,0.16,0.16,0.18,0.99,"",-4,-7.3,-60,-10.6,-59,-10.3,-51,-9.0,1422349,11.8,42270,11.4,-2788,-16.7,395,24.2
