"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","33281","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 33281 Coating, engraving, and heat treating metals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,124,120,123,1700380,88731,3746,1069,"",0.64,0.19,0.19,0.19,0.17,0.20,0.14,0.90,"",-1,-6.7,2,1.6,3,2.6,9,7.9,13546,0.8,49501,126.2,1325,54.7,-34,-3.1
"42101","5","332811","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 332811 Metal heat treating","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332811","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 332811 Metal heat treating","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332811","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 332811 Metal heat treating","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332811","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 332811 Metal heat treating","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332812","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 332812 Metal coating and nonprecious engraving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332812","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 332812 Metal coating and nonprecious engraving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332812","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 332812 Metal coating and nonprecious engraving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332812","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 332812 Metal coating and nonprecious engraving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332813","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 332813 Electroplating, anodizing, and coloring metal","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,99,100,100,1017571,768040,36996,785,"",0.92,0.36,0.36,0.36,0.28,0.44,0.32,0.78,"",-1,-10.0,-12,-10.8,-8,-7.4,-12,-10.7,-175448,-14.7,-26740,-3.4,-6463,-14.9,-47,-5.6
"42101","5","332813","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 332813 Electroplating, anodizing, and coloring metal","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,101,100,103,1069987,235772,10499,812,"",1.05,0.36,0.36,0.37,0.29,0.54,0.42,0.81,"",0,0.0,-6,-5.6,-8,-7.4,-7,-6.4,-8695,-0.8,5573,2.4,-741,-6.6,46,6.0
"42101","5","332813","78","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 332813 Electroplating, anodizing, and coloring metal","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,108,104,107,1107245,97262,4030,801,"",1.06,0.39,0.37,0.38,0.29,0.45,0.34,0.77,"",0,0.0,1,0.9,-1,-1.0,6,5.9,-95293,-7.9,38195,64.7,1292,47.2,-86,-9.7
"42101","5","332813","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 332813 Electroplating, anodizing, and coloring metal","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,107,103,107,1506894,72869,2727,1097,"",1.07,0.38,0.36,0.38,0.36,0.39,0.25,0.97,"",0,0.0,3,2.9,2,2.0,9,9.2,71227,5.0,41239,130.4,810,42.3,4,0.4
"42101","5","3329","76","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 3329 Other fabricated metal product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,361,361,363,7126802,3410780,239175,1516,"",0.51,0.29,0.29,0.29,0.31,0.38,0.42,1.08,"",2,18.2,46,14.6,49,15.7,57,18.6,1406911,24.6,617306,22.1,50673,26.9,101,7.1
"42101","5","3329","76","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 3329 Other fabricated metal product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,365,366,369,6939198,421308,32619,1456,"",0.51,0.29,0.30,0.30,0.33,0.24,0.35,1.11,"",2,18.2,57,18.5,67,22.4,67,22.2,1154420,20.0,174963,71.0,12843,64.9,-13,-0.9
"42101","5","3329","76","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 3329 Other fabricated metal product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,368,372,376,7197386,250844,19674,1488,"",0.47,0.29,0.30,0.30,0.33,0.30,0.41,1.10,"",0,0.0,57,18.3,51,15.9,60,19.0,1222235,20.5,-20228,-7.5,-3011,-13.3,33,2.3
"42101","5","3329","76","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 3329 Other fabricated metal product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,385,382,386,9323516,292499,26132,1866,"",0.47,0.31,0.30,0.31,0.40,0.43,0.62,1.30,"",0,0.0,77,25.0,76,24.8,66,20.6,852186,10.1,122736,72.3,11626,80.1,-227,-10.8
"42101","5","33291","77","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 33291 Metal valve manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","33291","77","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 33291 Metal valve manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","33291","77","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 33291 Metal valve manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","33291","77","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 33291 Metal valve manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332911","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 332911 Industrial valve manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332911","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 332911 Industrial valve manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332911","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 332911 Industrial valve manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332911","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 332911 Industrial valve manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332912","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 332912 Fluid power valve and hose fitting mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332912","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 332912 Fluid power valve and hose fitting mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332912","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 332912 Fluid power valve and hose fitting mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332912","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 332912 Fluid power valve and hose fitting mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","33299","77","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 33299 All other fabricated metal product mfg.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","33299","77","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 33299 All other fabricated metal product mfg.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","33299","77","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 33299 All other fabricated metal product mfg.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","33299","77","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 33299 All other fabricated metal product mfg.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332991","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 332991 Ball and roller bearing manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332991","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 332991 Ball and roller bearing manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332991","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 332991 Ball and roller bearing manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332991","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 332991 Ball and roller bearing manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332996","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 332996 Fabricated pipe and pipe fitting mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332996","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 332996 Fabricated pipe and pipe fitting mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332996","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 332996 Fabricated pipe and pipe fitting mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332996","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 332996 Fabricated pipe and pipe fitting mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","332999","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 332999 Miscellaneous fabricated metal product mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,30,29,28,372291,237488,7307,988,"",0.31,0.08,0.08,0.08,0.07,0.09,0.05,0.81,"",1,33.3,4,15.4,4,16.0,2,7.7,32709,9.6,28758,13.8,635,9.5,-30,-2.9
"42101","5","332999","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 332999 Miscellaneous fabricated metal product mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,28,28,30,463643,33077,976,1244,"",0.31,0.08,0.08,0.08,0.08,0.06,0.03,1.08,"",1,33.3,1,3.7,1,3.7,3,11.1,52742,12.8,9227,38.7,136,16.2,73,6.2
"42101","5","332999","78","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 332999 Miscellaneous fabricated metal product mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,29,30,30,391550,17731,885,1015,"",0.31,0.08,0.08,0.08,0.07,0.05,0.05,0.85,"",0,0.0,-3,-9.4,-2,-6.2,-2,-6.2,463,0.1,-21544,-54.9,-1965,-68.9,75,8.0
"42101","5","332999","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 332999 Miscellaneous fabricated metal product mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,30,28,29,1705256,4712,125,4523,"",0.31,0.08,0.07,0.08,0.26,0.02,0.01,3.43,"",0,0.0,1,3.4,1,3.7,0,0.0,-1094823,-39.1,-4143,-46.8,-438,-77.8,-3079,-40.5
"42101","5","333","75","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,713,712,728,11194587,6298401,361602,1200,"",0.26,0.14,0.14,0.15,0.11,0.16,0.14,0.75,"",-3,-9.7,-54,-7.0,-58,-7.5,-36,-4.7,828600,8.0,162924,2.7,-96459,-21.1,160,15.4
"42101","5","333","75","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,732,732,728,9675159,1014034,58478,1019,"",0.26,0.15,0.15,0.15,0.10,0.14,0.13,0.69,"",-3,-9.7,-8,-1.1,-18,-2.4,-10,-1.4,96673,1.0,-56532,-5.3,-14486,-19.9,27,2.7
"42101","5","333","75","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,727,721,718,10721624,468238,29241,1142,"",0.26,0.14,0.14,0.14,0.11,0.13,0.14,0.75,"",-3,-10.0,8,1.1,3,0.4,-5,-0.7,-345585,-3.1,168228,56.1,11030,60.6,-40,-3.4
"42101","5","333","75","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,711,692,687,11003055,252319,15213,1215,"",0.25,0.14,0.14,0.13,0.10,0.09,0.08,0.74,"",-3,-10.3,0,0.0,-20,-2.8,-28,-3.9,209462,1.9,-22595,-8.2,-1655,-9.8,50,4.3
"42101","5","3332","76","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 3332 Industrial machinery manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,108,102,102,1609448,941265,50517,1190,"",0.55,0.21,0.19,0.19,0.11,0.22,0.18,0.57,"",-1,-11.1,-19,-15.0,-23,-18.4,-18,-15.0,18991,1.2,-52519,-5.3,-4536,-8.2,203,20.6
"42101","5","3332","76","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 3332 Industrial machinery manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,105,106,106,1430897,159334,9219,1042,"",0.54,0.20,0.20,0.20,0.12,0.20,0.22,0.61,"",-1,-11.1,-18,-14.6,-17,-13.8,-4,-3.6,-153597,-9.7,-11773,-6.9,-53,-0.6,15,1.5
"42101","5","3332","76","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 3332 Industrial machinery manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,107,102,100,1440883,54472,2555,1076,"",0.54,0.20,0.19,0.19,0.12,0.13,0.11,0.61,"",0,0.0,0,0.0,-5,-4.7,-8,-7.4,-90071,-5.9,-8493,-13.5,-609,-19.2,-21,-1.9
"42101","5","3332","76","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 3332 Industrial machinery manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,98,100,97,2092755,23677,1103,1637,"",0.54,0.18,0.18,0.18,0.14,0.07,0.05,0.77,"",0,0.0,-9,-8.4,-5,-4.8,-8,-7.6,428224,25.7,-18737,-44.2,-1326,-54.6,425,35.1
"42101","5","33324","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 33324 Industrial machinery manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,108,102,102,1609448,941265,50517,1190,"",0.55,0.21,0.19,0.19,0.11,0.22,0.18,0.57,"",-1,-11.1,-19,-15.0,-23,-18.4,-18,-15.0,18991,1.2,-52519,-5.3,-4536,-8.2,203,20.6
"42101","5","33324","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 33324 Industrial machinery manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,105,106,106,1430897,159334,9219,1042,"",0.54,0.20,0.20,0.20,0.12,0.20,0.22,0.61,"",-1,-11.1,-18,-14.6,-17,-13.8,-4,-3.6,-153597,-9.7,-11773,-6.9,-53,-0.6,15,1.5
"42101","5","33324","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 33324 Industrial machinery manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,107,102,100,1440883,54472,2555,1076,"",0.54,0.20,0.19,0.19,0.12,0.13,0.11,0.61,"",0,0.0,0,0.0,-5,-4.7,-8,-7.4,-90071,-5.9,-8493,-13.5,-609,-19.2,-21,-1.9
"42101","5","33324","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 33324 Industrial machinery manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,98,100,97,2092755,23677,1103,1637,"",0.54,0.18,0.18,0.18,0.14,0.07,0.05,0.77,"",0,0.0,-9,-8.4,-5,-4.8,-8,-7.6,428224,25.7,-18737,-44.2,-1326,-54.6,425,35.1
"42101","5","333241","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 333241 Food product machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","333241","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 333241 Food product machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","333241","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 333241 Food product machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","333241","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 333241 Food product machinery manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","333244","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 333244 Printing machinery and equipment mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","333244","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 333244 Printing machinery and equipment mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","333244","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 333244 Printing machinery and equipment mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","333244","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 333244 Printing machinery and equipment mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
